,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
409,409,2022-08-03,26.67,30.42,26.41,29.059999,29.059999,12024300,28.33,33.5,24.379999,19.370001,-0.0251204069208674,0.1775043522845569,-0.0605010381309811,-0.0202326251896813,0.0081663572638218,0.0752689823002465,-0.0245993131075798,-0.012723901417396,0.0006310348438699,0.03150779507996,0.0036603756149264,0.0004093591220661,6.668939096037507e-05,0.0056654196965148,0.0006051262053647,0.0001618976672796,0.0005643454529095,0.0258423753834452,0.0030552494095616,0.0002474614547865,2802.0
410,410,2022-08-04,28.98,30.879999,27.73,28.33,28.33,7733100,29.6,31.709999,24.530001,18.620001,0.0448288033886341,-0.0534328656716418,0.0061526663721354,-0.0387196675932025,0.0072715602001104,-0.0165350723232722,-0.0061668022873985,-0.0160450303508382,0.0020096216132568,0.0028550711338837,3.785530348680578e-05,0.001499212658528,5.28755877438296e-05,0.0002734086167358,3.802945045186337e-05,0.0002574429989593,0.0019567460255129,0.0025816625171478,-1.7414696505758446e-07,0.0012417696595687,2803.0
411,411,2022-08-05,27.405001,30.370001,26.83,29.6,29.6,11041200,32.27,34.759998,26.65,19.040001,0.0902027027027028,0.0961841405293013,0.0864247416867207,0.0225563897660372,0.0415629440100422,0.046879232864235,0.0379850343058426,0.0505819351760914,0.0081365275748721,0.0092513888893603,0.0074692359756163,0.0005087907192773,0.0017274783147819,0.0021976624739391,0.001442862831216,0.0025585321661583,0.0064090492600902,0.0070537264154212,0.0060263731444003,-0.0020497414468809,2804.0
412,412,2022-08-08,31.209999,34.990002,31.059999,32.27,32.27,23752000,28.450001,33.080002,26.76,17.059999,-0.1183761698171677,-0.0483313031260819,0.0041275797373359,-0.1039916962189234,-0.1172951913505944,-0.0156828921372697,0.0287269058253681,-0.0578102975197679,0.0140129175805829,0.0023359148618652,1.7036914488065898e-05,0.0108142728824888,0.0137581619139725,0.0002459531057892,0.0008252351182995,0.003342030499324,0.0002547556666103,0.0020899617560759,-0.0008081982038115,0.0074722423831647,2807.0
413,413,2022-08-09,28.24,33.490002,27.52,28.450001,28.450001,21850400,33.5,36.279999,27.530001,21.700001,0.1775043522845569,0.0967350908866329,0.02877432735426,0.2719813758488496,0.0752689823002465,0.0217924169135491,0.0675182376240054,0.1780900511736116,0.03150779507996,0.0093576778088451,0.0008279619146901,0.0739738688086332,0.0056654196965148,0.0004749094349339,0.0045587124118516,0.0317160663270196,0.0258423753834452,0.0088827683739111,-0.0037307504971615,0.0422578024816136,2808.0
414,414,2022-08-10,29.955,33.914001,28.51,33.5,33.5,18630100,31.709999,33.009998,28.01,22.540001,-0.0534328656716418,-0.0901323343476385,0.0174354879246101,0.0387096756354987,-0.0165350723232722,-0.0640961573154487,0.0131690665626468,0.0673473317187083,0.0028550711338837,0.0081238376949544,0.0003039962391692,0.0014984389878055,0.0002734086167358,0.0041083173826067,0.0001734243141314,0.0045356630896297,0.0025816625171478,0.0040155203123477,0.0001305719250378,-0.0030372241018242,2809.0
415,415,2022-08-11,34.375,35.459999,30.93,31.709999,31.709999,12420100,34.759998,31.129999,24.969999,20.559999,0.0961841405293013,-0.0569524118117183,-0.108532702606212,-0.0878439180193469,0.046879232864235,-0.0307297138050589,-0.090557389109406,-0.0528342111607189,0.0092513888893603,0.0032435772111715,0.0117793475350084,0.0077165539329897,0.0021976624739391,0.0009443153105408,0.0082006407223123,0.0027914538689754,0.0070537264154212,0.0022992619006307,0.003578706812696,0.0049251000640143,2810.0
416,416,2022-08-12,32.369999,35.186001,31.719999,34.759998,34.759998,8940700,33.080002,28.459999,25.309999,21.639999,-0.0483313031260819,-0.0857693570757904,0.013616340152837,0.0525291854342988,-0.0156828921372697,-0.0700825179051825,0.0047912199772861,0.0577656022647492,0.0023359148618652,0.0073563826131944,0.0001854047191577,0.0027593153223909,0.0002459531057892,0.0049115593159302,2.295578887074542e-05,0.0033368648050091,0.0020899617560759,0.0024448232972642,0.000162448930287,-0.0005775494826182,2811.0
417,417,2022-08-15,33.950001,35.287998,32.34,33.080002,33.080002,7882100,36.279999,26.84,25.959999,20.200001,0.0967350908866329,-0.0569219626465904,0.0256815498096225,-0.0665433487312082,0.0217924169135491,-0.049018377344608,0.0223988599834747,-0.0731322323001659,0.0093576778088451,0.0032401098315398,0.0006595420006241,0.0044280172603631,0.0004749094349339,0.0024028013174983,0.0005017089285593,0.0053483234012054,0.0088827683739111,0.0008373085140414,0.0001578330720648,-0.0009203061408422,2814.0
418,418,2022-08-16,32.93,37.669998,30.780001,36.279999,36.279999,15433400,33.009998,26.65,24.469999,19.459999,-0.0901323343476385,-0.0070789865871833,-0.0573959960476114,-0.0366337605626851,-0.0640961573154487,-0.0018586629571395,-0.0407615543536365,-0.0368594662476339,0.0081238376949544,5.011205110152106e-05,0.0032943003622974,0.0013420324129641,0.0041083173826067,3.4546279882425502e-06,0.0016615043133244,0.0013586202520604,0.0040155203123477,4.665742311327852e-05,0.0016327960489729,-1.6587839096320403e-05,2815.0
419,419,2022-08-17,34.93,36.5,32.529999,33.009998,33.009998,11354200,31.129999,26.85,23.459999,19.209999,-0.0569524118117183,0.0075046904315199,-0.0412750323365359,-0.0128468660250188,-0.0307297138050589,0.0161036522251055,-0.0020526295375384,-0.0331198452492104,0.0032435772111715,5.6320378472946345e-05,0.001703628294382,0.0001650419666647,0.0009443153105408,0.0002593276149871,4.2132880183751055e-06,0.0010969241493316,0.0022992619006307,-0.0002030072365141,0.0016994150063637,-0.0009318821826668,2816.0
420,420,2022-08-18,33.27,33.290001,30.702999,31.129999,31.129999,8599100,28.459999,28.110001,23.030001,18.559999,-0.0857693570757904,0.0469274115456237,-0.0183289862885331,-0.0338365452283468,-0.0700825179051825,0.0314375769933128,-0.0381927790629786,-0.0277140207967359,0.0073563826131944,0.0022021819543723,0.0003359517383652,0.0011449117929899,0.0049115593159302,0.0009883212472104,0.0014586883725534,0.0007680669487219,0.0024448232972642,0.0012138607071618,-0.0011227366341882,0.000376844844268,2817.0
421,421,2022-08-19,30.0,30.049999,28.200001,28.459999,28.459999,7461200,26.84,25.209999,22.870001,18.1,-0.0569219626465904,-0.1031662005277054,-0.0069474595333278,-0.0247844302146783,-0.049018377344608,-0.0983189357045953,-0.0232714660893541,-0.0150864913223485,0.0032401098315398,0.0106432649313227,4.826719396722733e-05,0.0006142679810662,0.0024028013174983,0.0096666131180843,0.0005415611339479,0.0002276022204192,0.0008373085140414,0.0009766518132383,-0.0004932939399807,0.0003866657606469,2818.0
422,422,2022-08-22,27.261999,28.59,26.27,26.84,26.84,7525200,26.65,25.52,21.309999,18.280001,-0.0070789865871833,0.0122967478102637,-0.0682117154258102,0.0099448066298339,-0.0018586629571395,-0.0167328674928282,-0.0586474151347443,0.0171810600928746,5.011205110152106e-05,0.0001512100067092,0.0046528381213317,9.889917890478833e-05,3.4546279882425502e-06,0.0002799888545325,0.003439519301987,0.0002951888259149,4.665742311327852e-05,-0.0001287788478233,0.0012133188193446,-0.0001962896470101,2821.0
423,423,2022-08-23,26.975,28.219999,26.32,26.65,26.65,5573500,26.85,25.030001,21.5,18.52,0.0075046904315199,-0.0192005877742946,0.0089160492217761,0.0131290474218246,0.0161036522251055,-0.0243684629546661,-0.0132605046237724,-3.083093508591261e-05,5.6320378472946345e-05,0.0003686625708783,7.94959337251342e-05,0.0001723718862045,0.0002593276149871,0.0005938219867729,0.000175840982877,9.505465582717575e-10,-0.0002030072365141,-0.0002251594158945,-9.634504915195498e-05,0.0001723709356579,2822.0
424,424,2022-08-24,27.01,27.940001,26.52,26.85,26.85,5007300,28.110001,25.9,20.799999,,0.0469274115456237,0.0347582487112165,-0.0325581860465116,0.0,0.0314375769933128,-0.0076946361467464,-0.0285725655835331,0.0,0.0022021819543723,0.0012081358534707,0.0010600354786392,0.0,0.0009883212472104,5.9207425430816285e-05,0.0008163915040253,0.0,0.0012138607071618,0.0011489284280399,0.0002436439746139,0.0,2823.0
425,425,2022-08-25,27.35,28.219999,26.719999,28.110001,28.110001,6940800,25.209999,25.950001,21.27,,-0.1031662005277054,0.0019305405405405,0.0225962030094328,0.0,-0.0983189357045953,-0.0104927214208745,0.0131760693215249,0.0,0.0106432649313227,3.726986778670406e-06,0.0005105883904435,0.0,0.0096666131180843,0.000110097202816,0.0001736088027656,0.0,0.0009766518132383,-0.0001063702160374,0.0003369795876778,0.0,2824.0
426,426,2022-08-26,27.99,28.309999,25.1,25.209999,25.209999,8996600,25.52,24.379999,22.469999,,0.0122967478102637,-0.0605010381309811,0.0564174424071464,0.0,-0.0167328674928282,-0.0245993131075798,0.0393701022376006,0.0,0.0001512100067092,0.0036603756149264,0.0031829278077636,0.0,0.0002799888545325,0.0006051262053647,0.0015500049501991,0.0,-0.0001287788478233,0.0030552494095616,0.0016329228575645,0.0,2825.0
427,427,2022-08-29,24.84,26.034,24.76,25.52,25.52,5273400,25.030001,24.530001,21.0,,-0.0192005877742946,0.0061526663721354,-0.0654205191553414,0.0,-0.0243684629546661,-0.0061668022873985,-0.0603057235976703,0.0,0.0003686625708783,3.785530348680578e-05,0.0042798443265543,0.0,0.0005938219867729,3.802945045186337e-05,0.0036367802986386,0.0,-0.0002251594158945,-1.7414696505758446e-07,0.0006430640279157,0.0,2828.0
428,428,2022-08-30,25.93,26.5,24.25,25.030001,25.030001,5094600,25.9,26.65,20.790001,,0.0347582487112165,0.0864247416867207,-0.0099999523809524,0.0,-0.0076946361467464,0.0379850343058426,-0.0027684292454438,0.0,0.0012081358534707,0.0074692359756163,9.999904762131556e-05,0.0,5.9207425430816285e-05,0.001442862831216,7.664200487028527e-06,0.0,0.0011489284280399,0.0060263731444003,9.233484713428704e-05,0.0,2829.0
429,429,2022-08-31,25.74,26.68,25.379999,25.9,25.9,9094400,25.950001,26.76,20.540001,,0.0019305405405405,0.0041275797373359,-0.0120250114466083,0.0,-0.0104927214208745,0.0287269058253681,0.0312535274698389,0.0,3.726986778670406e-06,1.7036914488065898e-05,0.000144600900291,0.0,0.000110097202816,0.0008252351182995,0.0009767829793079,0.0,-0.0001063702160374,-0.0008081982038115,-0.0008321820790169,0.0,2830.0
430,430,2022-09-01,25.219999,26.07,24.25,25.950001,25.950001,6069500,24.379999,27.530001,22.52,,-0.0605010381309811,0.02877432735426,0.0963972202338256,0.0,-0.0245993131075798,0.0675182376240054,0.0840638666074549,0.0,0.0036603756149264,0.0008279619146901,0.0092924240688086,0.0,0.0006051262053647,0.0045587124118516,0.0070667336689959,0.0,0.0030552494095616,-0.0037307504971615,0.0022256903998127,0.0,2831.0
431,431,2022-09-02,26.639999,26.9,24.26,24.379999,24.379999,6343900,24.530001,28.01,21.74,,0.0061526663721354,0.0174354879246101,-0.0346358792184725,0.0,-0.0061668022873985,0.0131690665626468,-0.0219339919385241,0.0,3.785530348680578e-05,0.0003039962391692,0.0011996441292366,0.0,3.802945045186337e-05,0.0001734243141314,0.0004811000023592,0.0,-1.7414696505758446e-07,0.0001305719250378,0.0007185441268773,0.0,2832.0
432,432,2022-09-06,24.280001,25.0,23.4,24.530001,24.530001,5081800,26.65,24.969999,22.58,,0.0864247416867207,-0.108532702606212,0.0386384544618214,0.0,0.0379850343058426,-0.090557389109406,0.0052858794089182,0.0,0.0074692359756163,0.0117793475350084,0.0014929301631982,0.0,0.001442862831216,0.0082006407223123,2.794052112562542e-05,0.0,0.0060263731444003,0.003578706812696,0.0014649896420726,0.0,2836.0
433,433,2022-09-07,24.280001,26.99,24.24,26.65,26.65,4806900,26.76,25.309999,20.879999,,0.0041275797373359,0.013616340152837,-0.0752879096545614,0.0,0.0287269058253681,0.0047912199772861,-0.0613194733510071,0.0,1.7036914488065898e-05,0.0001854047191577,0.0056682693401534,0.0,0.0008252351182995,2.295578887074542e-05,0.0037600778120448,0.0,-0.0008081982038115,0.000162448930287,0.0019081915281085,0.0,2837.0
434,434,2022-09-08,26.155001,27.09,25.51,26.76,26.76,4738100,27.530001,25.959999,21.530001,,0.02877432735426,0.0256815498096225,0.0311303654755921,0.0,0.0675182376240054,0.0223988599834747,-0.0103335138742353,0.0,0.0008279619146901,0.0006595420006241,0.0009690996546439,0.0,0.0045587124118516,0.0005017089285593,0.000106781508989,0.0,-0.0037307504971615,0.0001578330720648,0.0008623181456549,0.0,2838.0
435,435,2022-09-09,27.5,28.58,27.370001,27.530001,27.530001,6564900,28.01,24.469999,23.309999,,0.0174354879246101,-0.0573959960476114,0.0826752400057948,0.0,0.0131690665626468,-0.0407615543536365,0.0236793338792878,0.0,0.0003039962391692,0.0032943003622974,0.0068351953100157,0.0,0.0001734243141314,0.0016615043133244,0.0005607108529667,0.0,0.0001305719250378,0.0016327960489729,0.0062744844570489,0.0,2839.0
436,436,2022-09-12,27.66,29.334999,27.141001,28.01,28.01,6511700,24.969999,23.459999,24.700001,,-0.108532702606212,-0.0412750323365359,0.0596311479893241,0.0,-0.090557389109406,-0.0020526295375384,0.0247478286229797,0.0,0.0117793475350084,0.001703628294382,0.0035558738105246,0.0,0.0082006407223123,4.2132880183751055e-06,0.0006124550215523,0.0,0.003578706812696,0.0016994150063637,0.0029434187889722,0.0,2842.0
437,437,2022-09-13,25.92,26.389999,24.959999,24.969999,24.969999,7928800,25.309999,23.030001,24.33,,0.013616340152837,-0.0183289862885331,-0.0149797969643807,0.0,0.0047912199772861,-0.0381927790629786,-0.00754315087586,0.0,0.0001854047191577,0.0003359517383652,0.000224394317094,0.0,2.295578887074542e-05,0.0014586883725534,5.689912513598749e-05,0.0,0.000162448930287,-0.0011227366341882,0.000167495191958,0.0,2843.0
438,438,2022-09-14,25.4,25.74,24.16,25.309999,25.309999,6540000,25.959999,22.870001,22.940001,,0.0256815498096225,-0.0069474595333278,-0.0571310727496917,0.0,0.0223988599834747,-0.0232714660893541,-0.0627356515281538,0.0,0.0006595420006241,4.826719396722733e-05,0.0032639594735305,0.0,0.0005017089285593,0.0005415611339479,0.0039357619726619,0.0,0.0001578330720648,-0.0004932939399807,-0.0006718024991313,0.0,2844.0
439,439,2022-09-15,24.57,26.67,24.540001,25.959999,25.959999,6251500,24.469999,21.309999,23.15,,-0.0573959960476114,-0.0682117154258102,0.0091542716148966,0.0,-0.0407615543536365,-0.0586474151347443,0.0475354780039422,0.0,0.0032943003622974,0.0046528381213317,8.380068879930159e-05,0.0,0.0016615043133244,0.003439519301987,0.0022596216690632,0.0,0.0016327960489729,0.0012133188193446,-0.0021758209802639,0.0,2845.0
440,440,2022-09-16,25.52,25.639999,23.950001,24.469999,24.469999,7760600,23.459999,21.5,24.9,,-0.0412750323365359,0.0089160492217761,0.0755939524838014,0.0,-0.0020526295375384,-0.0132605046237724,0.0321219906831492,0.0,0.001703628294382,7.94959337251342e-05,0.0057144456521232,0.0,4.2132880183751055e-06,0.000175840982877,0.0010318222854483,0.0,0.0016994150063637,-9.634504915195498e-05,0.0046826233666748,0.0,2846.0
441,441,2022-09-19,23.84,24.66,22.722,23.459999,23.459999,7339900,23.030001,20.799999,22.870001,,-0.0183289862885331,-0.0325581860465116,-0.0815260642570281,0.0,-0.0381927790629786,-0.0285725655835331,-0.0600941592977557,0.0,0.0003359517383652,0.0010600354786392,0.006646499153241,0.0,0.0014586883725534,0.0008163915040253,0.003611307981704,0.0,-0.0011227366341882,0.0002436439746139,0.003035191171537,0.0,2849.0
442,442,2022-09-20,23.0,23.83,22.629999,23.030001,23.030001,6531400,22.870001,21.27,22.77,,-0.0069474595333278,0.0225962030094328,-0.0043725839802105,0.0,-0.0232714660893541,0.0131760693215249,0.0002528342412543,0.0,4.826719396722733e-05,0.0005105883904435,1.9119490663993496e-05,0.0,0.0005415611339479,0.0001736088027656,6.39251535506376e-08,0.0,-0.0004932939399807,0.0003369795876778,1.905556551044286e-05,0.0,2850.0
443,443,2022-09-21,22.9,24.99,22.57,22.870001,22.870001,9904700,21.309999,22.469999,21.85,,-0.0682117154258102,0.0564174424071464,-0.0404040404040403,0.0,-0.0586474151347443,0.0393701022376006,0.0065513977418814,0.0,0.0046528381213317,0.0031829278077636,0.0016324864809713,0.0,0.003439519301987,0.0015500049501991,4.2920812372328704e-05,0.0,0.0012133188193446,0.0016329228575645,0.0015895656685989,0.0,2851.0
444,444,2022-09-22,22.969999,23.110001,21.16,21.309999,21.309999,7719500,21.5,21.0,21.26,,0.0089160492217761,-0.0654205191553414,-0.0270022883295194,0.0,-0.0132605046237724,-0.0603057235976703,-0.0102938678913286,0.0,7.94959337251342e-05,0.0042798443265543,0.0007291235750304,0.0,0.000175840982877,0.0036367802986386,0.0001059637161641,0.0,-9.634504915195498e-05,0.0006430640279157,0.0006231598588663,0.0,2852.0
445,445,2022-09-23,21.110001,21.799999,20.41,21.5,21.5,6329700,20.799999,20.790001,23.780001,,-0.0325581860465116,-0.0099999523809524,0.1185325023518342,0.0,-0.0285725655835331,-0.0027684292454438,0.0996702854307447,0.0,0.0010600354786392,9.999904762131556e-05,0.0140499541137875,0.0,0.0008163915040253,7.664200487028527e-06,0.0099341657978461,0.0,0.0002436439746139,9.233484713428704e-05,0.0041157883159414,0.0,2853.0
446,446,2022-09-26,21.59,22.48,20.790001,20.799999,20.799999,5327500,21.27,20.540001,23.67,,0.0225962030094328,-0.0120250114466083,-0.0046257777701521,0.0,0.0131760693215249,0.0312535274698389,-0.0038717248376755,0.0,0.0005105883904435,0.000144600900291,2.1397819978833336e-05,0.0,0.0001736088027656,0.0009767829793079,1.4990253218673376e-05,0.0,0.0003369795876778,-0.0008321820790169,6.407566760159959e-06,0.0,2856.0
447,447,2022-09-27,21.68,22.65,21.0,21.27,21.27,5275500,22.469999,22.52,23.35,,0.0564174424071464,0.0963972202338256,-0.0135192226446979,0.0,0.0393701022376006,0.0840638666074549,-0.0149707347307753,0.0,0.0031829278077636,0.0092924240688086,0.0001827693809169,0.0,0.0015500049501991,0.0070667336689959,0.0002241228983792,0.0,0.0016329228575645,0.0022256903998127,-4.135351746232933e-05,0.0,2857.0
448,448,2022-09-28,21.5,22.690001,21.139999,22.469999,22.469999,4682800,21.0,21.74,23.68,,-0.0654205191553414,-0.0346358792184725,0.0141327623126337,0.0,-0.0603057235976703,-0.0219339919385241,0.0174296374021012,0.0,0.0042798443265543,0.0011996441292366,0.0001997349705853,0.0,0.0036367802986386,0.0004811000023592,0.0003037922599687,0.0,0.0006430640279157,0.0007185441268773,-0.0001040572893833,0.0,2858.0
